Unnamed: 0,date,1-mo,2-mo,3-mo,6-mo,12-mo,24-mo
81,2009-04-30 00:00:00,0.1142456131419642,,0.115781001483321,0.1153990161124709,0.1058561540450898,
82,2009-05-01 00:00:00,0.1084502751763255,,0.1106602918013449,0.1118872077072897,0.1031080670532252,
83,2009-05-04 00:00:00,0.1059095498622626,,0.103193351004306,0.1019843438478002,0.0957467876191696,
84,2009-05-05 00:00:00,0.1004985527092438,,0.1021816393324669,0.1020206614035939,0.0961432497999044,
85,2009-05-06 00:00:00,0.0940278003339482,,0.0955952359821733,0.0975039065324074,0.0913773107862958,
86,2009-05-07 00:00:00,0.1026935820006917,,0.10129749922911,0.0997094901369462,0.0923708135129706,
87,2009-05-08 00:00:00,0.0906070798178628,,0.0916613759629247,0.0915158451723625,0.087287270048912,
88,2009-05-11 00:00:00,0.0951944063899763,,0.0977137659520905,0.0960292887191144,0.0893150728286238,
89,2009-05-12 00:00:00,0.0874477890286794,,0.0933235989745787,0.0929806550287203,0.0867298021200817,
90,2009-05-13 00:00:00,0.0970123456445866,,0.1001261154538679,0.0967456392470282,0.0915802410355504,
91,2009-05-14 00:00:00,0.087091051717534,,0.0898712035579295,0.0882725403968782,0.0837449898576885,
92,2009-05-15 00:00:00,0.1036761169252521,,0.0959478763727626,0.0925959589567551,0.0878767151882595,
93,2009-05-18 00:00:00,0.0779338878264165,,0.0835900675426399,0.0839101310859261,0.0784544824377938,
94,2009-05-19 00:00:00,0.0731195686326562,,0.0798589937905035,0.0806903780651785,0.0761795829413502,
95,2009-05-20 00:00:00,0.0761651432213797,,0.0809739977890614,0.0808055683754321,0.0758049076863044,
96,2009-05-21 00:00:00,0.0901267865521244,,0.0910584098718094,0.0874585326291332,0.0817969486873192,
97,2009-05-22 00:00:00,0.0936140668071043,,0.0931061438890952,0.0896324161237724,0.0845531980064715,
98,2009-05-26 00:00:00,0.0874484418377149,,0.0836758691752345,0.0839198955661943,0.0771733353998917,
99,2009-05-27 00:00:00,0.094436390126484,,0.0894213201012973,0.0869433335342279,0.0793792157933985,
100,2009-05-28 00:00:00,0.0925783316621021,,0.0878379859047752,0.0858187789879927,0.0784538115169795,
101,2009-05-29 00:00:00,0.0783386594792302,,0.0819068808642435,0.082465822801434,0.0773622882026074,
102,2009-06-01 00:00:00,0.0794262867045752,,0.0785464958677942,0.0791428123763364,0.0734010879435698,
103,2009-06-02 00:00:00,0.0782935624951062,,0.078746084463984,0.0793226557292689,0.0732889326363653,
104,2009-06-03 00:00:00,0.0884575816350609,,0.0868470880346097,0.0851802967230973,0.0803191378840879,
105,2009-06-04 00:00:00,0.0803939151149216,,0.083575794069221,0.0837032989726307,0.0770882816695361,
106,2009-06-05 00:00:00,0.0783016226905691,,0.0843319168053679,0.0844717277452904,0.0778977440829613,
107,2009-06-08 00:00:00,0.086018330633589,,0.0860591168166466,0.0852482486438487,0.0784988390445133,
108,2009-06-09 00:00:00,0.0696880647120441,,0.0783870925195432,0.0808325760131222,0.0754558661398843,
109,2009-06-10 00:00:00,0.0728289511299269,,0.0796664726831483,0.0810173320538768,0.0753330975544908,
110,2009-06-11 00:00:00,0.0715111359596135,,0.0751500710083251,0.0767209030777218,0.0721723017938951,
111,2009-06-12 00:00:00,0.0700046325427522,,0.0732579261849912,0.074715135509236,0.0710515242169106,
112,2009-06-15 00:00:00,0.0870883579214093,,0.0829541330175378,0.082228970460733,0.0769733038549301,
113,2009-06-16 00:00:00,0.0951458630077834,,0.0885217408845933,0.0855115597812262,0.0782988488845082,
114,2009-06-17 00:00:00,0.0870798969952925,,0.0874361370931917,0.085134834978374,0.0782730789964303,
115,2009-06-18 00:00:00,0.0779491517310817,,0.0832221359297496,0.0815222086142682,0.0767222468575886,
116,2009-06-19 00:00:00,0.0666005311016097,,0.0802982997462517,0.0791864653904201,0.0770955263955156,
117,2009-06-22 00:00:00,0.0849355341051897,,0.0913063634717029,0.0888298592253985,0.0819928359286872,
118,2009-06-23 00:00:00,0.0817646828377517,,0.0854842293588687,0.0857314825697434,0.0794727951907157,
119,2009-06-24 00:00:00,0.0740181349734304,,0.0814758439083019,0.0815363973201108,0.0791316748249018,
120,2009-06-25 00:00:00,0.0617784137763628,,0.0727373493188997,0.0753751299913313,0.0743507274689331,
121,2009-06-26 00:00:00,0.058386286417905,,0.0703812125194166,0.0739015447170728,0.0735464507419387,
122,2009-06-29 00:00:00,0.0564162864978534,,0.0672100125503663,0.0694136281514498,0.0693035491539485,
123,2009-06-30 00:00:00,0.0599381858874593,,0.0707739511372303,0.072664929894768,0.0712379127981259,
124,2009-07-01 00:00:00,0.0600303190825713,,0.0716564499676622,0.0712105644335941,0.0699364461833481,
125,2009-07-02 00:00:00,0.0682812416157392,,0.07855618811159,0.0774757163430145,0.0735349725333542,
126,2009-07-06 00:00:00,0.0756984753441506,,0.0789752051065625,0.0778121905024938,0.0731473015761993,
127,2009-07-07 00:00:00,0.0848969950271337,,0.0853621808963179,0.0829662705429277,0.078562153411514,
128,2009-07-08 00:00:00,0.0869478409752215,,0.0870814944048587,0.0841532206474728,0.0793469364218745,
129,2009-07-09 00:00:00,0.0778603576331817,,0.0848937759518294,0.0828813278772962,0.0790373638631432,
130,2009-07-10 00:00:00,0.0716510289445266,,0.0882704292384641,0.0827164765608055,0.0791925794107389,
131,2009-07-13 00:00:00,0.0652953249683092,,0.0760231177028599,0.0773420324130074,0.074245234947195,
132,2009-07-14 00:00:00,0.0626502535795995,,0.0752408585768255,0.0761923256776924,0.0733550781460776,
133,2009-07-15 00:00:00,0.062085960563819,,0.0720611871532867,0.0729631769368054,0.0721168643613909,
134,2009-07-16 00:00:00,0.0612048162170662,,0.0698264130040473,0.0722893806382236,0.0694204006092056,
135,2009-07-17 00:00:00,0.0553411720130349,,0.0703150314331564,0.0717038380555829,0.0688424508042788,
136,2009-07-20 00:00:00,0.0538782295909643,,0.0649987130083018,0.067766705281243,0.0664253271232646,
137,2009-07-21 00:00:00,0.0522101256077479,,0.0650506987246023,0.0672350227754875,0.0662142250611267,
138,2009-07-22 00:00:00,0.0502070739740398,,0.0638304746257787,0.0662191938055191,0.065545345448811,
139,2009-07-23 00:00:00,0.0502534142266197,,0.060655413811014,0.0636761616662316,0.0648050446291471,
140,2009-07-24 00:00:00,0.048784586494289,,0.0602477819755402,0.0637953110643831,0.0648688196629691,
141,2009-07-27 00:00:00,0.0528824233306734,,0.062225416766722,0.0646471632614206,0.0652135685263483,
142,2009-07-28 00:00:00,0.0548747466487052,,0.0664906881508756,0.068349677345274,0.06744436045726,
143,2009-07-29 00:00:00,0.057843584279569,,0.0691746039740967,0.0702000467828309,0.0684568278303349,
144,2009-07-30 00:00:00,0.0567249912647346,,0.0680382230146125,0.0692283623926634,0.0679169475746346,
145,2009-07-31 00:00:00,0.0589591862960578,,0.0681466709844516,0.0693769808043344,0.0679304670337744,
146,2009-08-03 00:00:00,0.0593761123332542,,0.0657289208305092,0.066726944866666,0.0645368332286515,
147,2009-08-04 00:00:00,0.0564729631238556,,0.0634757933916506,0.0652084114028018,0.0635982089539264,
148,2009-08-05 00:00:00,0.054704176381839,,0.0630061253145648,0.0654316956130085,0.0638166591516956,
149,2009-08-06 00:00:00,0.0594705764167099,,0.0666797637216391,0.0676735974905109,0.0653384448239855,
150,2009-08-07 00:00:00,0.054947671387899,,0.0621982885818049,0.0646440319390134,0.0632787588620509,
151,2009-08-10 00:00:00,0.0565784993995266,,0.0633102321124918,0.0648470599819544,0.0634038933807317,
152,2009-08-11 00:00:00,0.0596727567216321,,0.0680353522253142,0.06814582035317,0.0655226200119199,
153,2009-08-12 00:00:00,0.0568652234365739,,0.0657895544518387,0.0669338241231239,0.0649213854636708,
154,2009-08-13 00:00:00,0.0543476056465113,,0.0641160835840886,0.0659820131708919,0.0643447755422813,
155,2009-08-14 00:00:00,0.0537799849650636,,0.0635568154848334,0.06543287797192,0.0642755161768741,
156,2009-08-17 00:00:00,0.0683978672521305,,0.0752353474879431,0.0737212940043829,0.071249207862657,
157,2009-08-18 00:00:00,0.0615706604119266,,0.0711760514485015,0.0712366018031357,0.0697744426694857,
158,2009-08-19 00:00:00,0.0617223189584429,,0.0692815618251661,0.0705292067624721,0.068176610642214,
159,2009-08-20 00:00:00,0.0550143713310172,,0.0665189470614679,0.0685571975192259,0.0668726692075767,
160,2009-08-21 00:00:00,0.0545962434754243,,0.0642822167494131,0.066862005598925,0.0667530378278006,
161,2009-08-24 00:00:00,0.055409945090511,,0.0662223095633502,0.0680627595515386,0.0674410822286132,
162,2009-08-25 00:00:00,0.0552405914628685,,0.0661850529528149,0.0684720355897665,0.0678952636472863,
163,2009-08-26 00:00:00,0.0549666404163215,,0.0674283427309531,0.0693798215584491,0.0688537220169359,
164,2009-08-27 00:00:00,0.0544415428743908,,0.067366883361228,0.0689907506926129,0.0685600519031245,
165,2009-08-28 00:00:00,0.0549179284823361,,0.0673272050114329,0.0689856972087405,0.0687492331969149,
166,2009-08-31 00:00:00,0.0593257249867299,,0.0710249620552896,0.0716902296207279,0.070014628355544,
167,2009-09-01 00:00:00,0.0755188045995622,,0.0793691324450237,0.0776684381601089,0.0736043264362554,
168,2009-09-02 00:00:00,0.0750878170730802,,0.0805318846052959,0.0785790683906696,0.0749104122412531,
169,2009-09-03 00:00:00,0.0661858164752385,,0.0732872583929919,0.0727005514399569,0.0711796369769687,
170,2009-09-04 00:00:00,0.0535217321736652,,0.0671719337174114,0.0689912818154573,0.0688332468734912,
171,2009-09-08 00:00:00,0.0557091385860289,,0.0666532297698541,0.0671686092164536,0.0684234013045731,
172,2009-09-09 00:00:00,0.0521811355335409,,0.0624100071757763,0.0641422080871557,0.066009770442622,
173,2009-09-10 00:00:00,0.0466908669765795,,0.0580219347625366,0.060615607534875,0.0617258823667337,
174,2009-09-11 00:00:00,0.0494372879720185,,0.059631825473385,0.0620160679803548,0.0625990644766068,
175,2009-09-14 00:00:00,0.0507040058923082,,0.058639335377745,0.0602944074799814,0.0619942318956713,
176,2009-09-15 00:00:00,0.049174144407203,,0.057811550491002,0.0596771852389229,0.0618288396013291,
177,2009-09-16 00:00:00,0.0505465886671809,,0.0564844103273093,0.0590063276509316,0.0608178995968298,
178,2009-09-17 00:00:00,0.0511401409071671,,0.0579122045283123,0.0597320779821934,0.0614863325546772,
179,2009-09-18 00:00:00,0.0501362454219924,,0.058854755490723,0.0606066332041887,0.0619497646722919,
180,2009-09-21 00:00:00,0.0499106561673285,,0.059349256485546,0.0613945669440649,0.0617298005689405,
181,2009-09-22 00:00:00,0.0465292026114155,,0.0573547811503574,0.0611552854211334,0.0612457711058681,
182,2009-09-23 00:00:00,0.048527902935259,,0.0593416377806771,0.0618746288727483,0.0621871487046106,
183,2009-09-24 00:00:00,0.0532619603390598,,0.0632395854776302,0.0645791660153569,0.065198789459776,
184,2009-09-25 00:00:00,0.0559014618791705,,0.0634896797671196,0.0647292667651459,0.0643702501844651,
185,2009-09-28 00:00:00,0.0538326599699414,,0.0602145351724459,0.0623182024543903,0.062143402608795,
186,2009-09-29 00:00:00,0.0542024751601163,,0.0603273398404882,0.0623463240043263,0.0623758063770222,
187,2009-09-30 00:00:00,0.0578102038374637,,0.061499518688319,0.0625652498582149,0.0624756330805492,
188,2009-10-01 00:00:00,0.0716403259353102,,0.0696615561682201,0.0719420613071741,0.067577688451585,
189,2009-10-02 00:00:00,0.0720570004272821,,0.0710517621564429,0.0724009634321902,0.0674748893757673,
190,2009-10-05 00:00:00,0.061640237923391,,0.0653874141683145,0.0647859094049148,0.0651478652277203,
191,2009-10-06 00:00:00,0.0559117342966186,,0.0609961632932162,0.062022913664157,0.0610345292767301,
192,2009-10-07 00:00:00,0.0517464804165072,,0.0591814525124561,0.06124941396334,0.0604692011011284,
193,2009-10-08 00:00:00,0.0506976022362758,,0.0591688690038046,0.0612923816665459,0.0602036646236266,
194,2009-10-09 00:00:00,0.0438078034252733,,0.0536000411214797,0.0588871859251023,0.0583148938323777,
195,2009-10-12 00:00:00,,,,,,
196,2009-10-13 00:00:00,0.0486668889179502,,0.0536690584577752,0.0594339253858039,0.0582890823564623,
197,2009-10-14 00:00:00,0.0476914010729294,,0.0527499736809231,0.0562826906768587,0.0565642097990563,
198,2009-10-15 00:00:00,0.0427514328044126,,0.0491673021802564,0.0541035802289847,0.0551938104152776,
199,2009-10-16 00:00:00,0.0471884571055097,,0.0506121384962895,0.0546413354287643,0.0572285114808903,
200,2009-10-19 00:00:00,0.0407997189632804,,0.0485517999137454,0.053404641504702,0.0544436838092832,
201,2009-10-20 00:00:00,0.0404266549521703,,0.049192359052892,0.0537974887969324,0.0549716208450037,
202,2009-10-21 00:00:00,0.0435202089031779,,0.0504960634122706,0.0578548578950607,0.0569355087805049,
203,2009-10-22 00:00:00,0.0385068209517434,,0.0474759340213111,0.0524957796661491,0.0536501033961834,
204,2009-10-23 00:00:00,0.0445178098155381,,0.0509634932030371,0.0582575757063374,0.0570280474538821,
205,2009-10-26 00:00:00,0.05404346623162,,0.0558130014007364,0.0604611559328864,0.0586395775906521,
206,2009-10-27 00:00:00,0.0554047315561355,,0.0560241339494918,0.0597850496703463,0.0584130386776729,
207,2009-10-28 00:00:00,0.0688026055093198,,0.0646017786209368,0.0645256906102371,0.0616809485779435,
208,2009-10-29 00:00:00,0.0536033169640606,,0.0560265981136172,0.0595014300366062,0.0580162052742836,
209,2009-10-30 00:00:00,0.084060740689134,,0.0719410101138821,0.0685519132645721,0.0654861018481814,
210,2009-11-02 00:00:00,0.0782498481034374,,0.0716236124956999,0.0687326226638971,0.0642727403240192,
211,2009-11-03 00:00:00,0.0731497928748831,,0.0718044932889232,0.0695315645985041,0.0652927474801239,
212,2009-11-04 00:00:00,0.0696138957745552,,0.0689775780593469,0.0682634245152629,0.0648647168418353,
213,2009-11-05 00:00:00,0.056045387994496,,0.060377082020598,0.0634985645018041,0.0611774221514074,
214,2009-11-06 00:00:00,0.0502753125451497,,0.0574959791972562,0.0617482076709416,0.0602965747919074,
215,2009-11-09 00:00:00,0.0471762822260757,,0.0522138806944731,0.0564797051846489,0.0572949321275227,
216,2009-11-10 00:00:00,0.0460699742764893,,0.053098873908082,0.0575569780750309,0.0579881254721353,
217,2009-11-11 00:00:00,,,,,,
218,2009-11-12 00:00:00,0.0524222048413611,,0.0590577852436314,0.0623591971316362,0.0631528464751874,
219,2009-11-13 00:00:00,0.047311072064683,,0.056719288866418,0.0610615665897319,0.0612206155483648,
220,2009-11-16 00:00:00,0.0469074430605811,,0.0545430010297896,0.0596676862047429,0.0597679979205957,
221,2009-11-17 00:00:00,0.0451439794938358,,0.0542334640656262,0.0593817909867626,0.059927376635145,
222,2009-11-18 00:00:00,0.0431019645633604,,0.0531773196746933,0.0592324144877269,0.0600512711222423,
223,2009-11-19 00:00:00,0.0464861644696742,,0.0548387213778348,0.0611616106677229,0.0619807309594119,
224,2009-11-20 00:00:00,0.0444607478072636,,0.0530117476040856,0.0596670415885419,0.0610821001483254,
225,2009-11-23 00:00:00,0.0412164037705695,,0.0498750694282057,0.0569290422334368,0.0587917432805451,
226,2009-11-24 00:00:00,0.0391010315983875,,0.0483645199481108,0.0557521726620074,0.057914852020364,
227,2009-11-25 00:00:00,0.039831193863554,,0.048073051393407,0.0559087585098048,0.0573791057791535,
228,2009-11-27 00:00:00,0.0562690402222103,,0.0589864153519936,0.0638517839210715,0.0628774044276045,
229,2009-11-30 00:00:00,0.0558500905080131,,0.0579518198466638,0.0628846138707269,0.0625926398622125,
230,2009-12-01 00:00:00,0.0502112166955204,,0.0527474838013956,0.0590463813123096,0.0601516930849916,
231,2009-12-02 00:00:00,0.0463736887979151,,0.0521977976732892,0.0592792257338762,0.0602797338697664,
232,2009-12-03 00:00:00,0.0457392994488779,,0.0551056309426525,0.0612220153359275,0.0619131239483554,
233,2009-12-04 00:00:00,0.0462988946179259,,0.0530161523272873,0.0595363243969341,0.060679778597696,
234,2009-12-07 00:00:00,0.0468413129583371,,0.0542763673422252,0.0598424010569085,0.0611244720263893,
235,2009-12-08 00:00:00,0.0518841332386431,,0.0577674229299033,0.0630431544744718,0.0625371676406586,
236,2009-12-09 00:00:00,0.0477903808746187,,0.0564790693780162,0.0622704748238591,0.0616396893422177,
237,2009-12-10 00:00:00,0.0443615499203638,,0.0546088054558685,0.0604114915258125,0.0612858551314523,
238,2009-12-11 00:00:00,0.0424951157732999,,0.0535836270043636,0.0594892624948185,0.059786060242148,
239,2009-12-14 00:00:00,0.0387923860753693,,0.0521091574305327,0.0585531735472744,0.0589915541132525,
240,2009-12-15 00:00:00,0.0423953386798838,,0.0529411344993278,0.0585415543157228,0.0591177815725421,
241,2009-12-16 00:00:00,0.0393133069800075,,0.0498231639625253,0.0559223601540413,0.0568947265462605,
242,2009-12-17 00:00:00,0.0450252980422275,,0.0525825760192844,0.0572913462065249,0.0585850309276904,
243,2009-12-18 00:00:00,0.0415271705734784,,0.051366864729248,0.0562474105867359,0.0577022501359872,
244,2009-12-21 00:00:00,0.0356525137677056,,0.0480401951295977,0.0535800176243922,0.0552248059081281,
245,2009-12-22 00:00:00,0.0329829981279388,,0.045842404608738,0.0514549049745411,0.0532914756826201,
246,2009-12-23 00:00:00,0.0329133670096424,,0.0461729389208126,0.051583869410864,0.0530899961536865,
247,2009-12-24 00:00:00,0.032316490342221,,0.0464236117677318,0.0506183929163933,0.0524167079142944,
248,2009-12-28 00:00:00,0.0342625047907452,,0.049535857743641,0.0514839722673039,0.052248693134121,
249,2009-12-29 00:00:00,0.0343880844525009,,0.0504104606668146,0.0519243260905817,0.0524508846746376,
250,2009-12-30 00:00:00,0.0342313929869694,,0.0510769430626879,0.0521556994804593,0.051960850252337,
251,2009-12-31 00:00:00,0.0403918195765177,,0.0529652337003424,0.0543536188588585,0.0539644807276776,
0,2010-01-04 00:00:00,0.0355700036626447,,0.0448190653011212,0.0527347500497635,0.052032927475754,
1,2010-01-05 00:00:00,0.032767517465899,,0.0433968837558524,0.0480412948314298,0.0507761567804616,
2,2010-01-06 00:00:00,0.0319106600655669,,0.0414145809815743,0.0460183833437689,0.0488317432311534,
3,2010-01-07 00:00:00,0.0319094661709302,,0.040819452763799,0.044580346635599,0.0481000408413569,
4,2010-01-08 00:00:00,0.028326563001769,,0.038403031241542,0.0432026398517558,0.0443811550358467,
5,2010-01-11 00:00:00,0.0305320267916582,,0.0389267420741143,0.0429167160065474,0.0435104972096078,
6,2010-01-12 00:00:00,0.0333812181513919,,0.0426152769490901,0.0449129223214489,0.0461239946189968,
7,2010-01-13 00:00:00,0.0296953623829395,,0.0384214730559962,0.0423290037652752,0.0427791101856811,
8,2010-01-14 00:00:00,0.0293860390464976,,0.0378367149684382,0.0416729464398014,0.0418037081272027,
9,2010-01-15 00:00:00,0.0340729000830009,,0.0400434731625116,0.0433483613619721,0.0451232273675809,
10,2010-01-19 00:00:00,0.0272554733036288,,0.0372397932848754,0.0411347898206306,0.0417256534414879,
